START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-03-13 13:56:51.812,2022-03-13 14:01:45.800,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-13 14:01:47.800,2022-03-13 14:07:37.800,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 14:07:39.800,2022-03-13 14:07:54.800,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-13 14:07:56.800,2022-03-13 14:29:18.762,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-13 14:29:19.762,2022-03-13 14:34:13.762,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 14:34:46.762,2022-03-13 14:56:04.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 14:56:10.737,2022-03-13 14:56:34.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 14:56:35.737,2022-03-13 15:15:40.712,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-03-13 15:15:41.712,2022-03-13 15:15:56.712,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 15:15:57.712,2022-03-13 15:16:16.712,Texting/Browsing_Phone/Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 15:16:20.712,2022-03-13 15:16:55.712,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 15:16:55.712,2022-03-13 15:17:39.712,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 15:17:41.712,2022-03-13 15:18:00.712,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 15:18:04.712,2022-03-13 15:18:18.712,Located_Indoors/Texting/Browsing_Phone/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 15:18:19.712,2022-03-13 15:18:36.712,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 15:18:43.700,2022-03-13 15:20:09.700,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 15:20:16.700,2022-03-13 15:21:40.700,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 15:21:47.700,2022-03-13 15:22:52.700,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 15:22:55.700,2022-03-13 15:23:36.700,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 15:23:37.700,2022-03-13 15:28:19.700,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 15:28:29.700,2022-03-13 15:29:21.687,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 15:29:21.687,2022-03-13 15:29:33.687,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 15:29:34.687,2022-03-13 15:32:06.687,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 15:32:13.687,2022-03-13 15:33:01.687,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 15:33:06.687,2022-03-13 15:35:15.687,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-13 15:35:23.687,2022-03-13 16:13:04.637,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 16:13:16.637,2022-03-13 16:14:15.637,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:14:15.637,2022-03-13 16:14:37.637,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 16:14:37.637,2022-03-13 16:20:48.625,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:20:48.625,2022-03-13 16:23:13.625,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:23:13.625,2022-03-13 16:26:07.625,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:26:07.625,2022-03-13 16:26:27.625,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:26:27.625,2022-03-13 16:26:39.625,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 16:26:39.625,2022-03-13 16:36:23.612,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:36:23.612,2022-03-13 16:37:50.612,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:37:50.612,2022-03-13 16:38:05.612,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 16:38:05.612,2022-03-13 16:39:26.600,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:39:26.600,2022-03-13 16:42:30.600,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:42:30.600,2022-03-13 16:42:55.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 16:42:55.600,2022-03-13 16:43:15.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 16:43:15.600,2022-03-13 16:43:27.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 16:43:27.600,2022-03-13 16:46:19.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 16:46:19.600,2022-03-13 16:46:50.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 16:46:50.600,2022-03-13 16:47:26.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 16:47:26.600,2022-03-13 16:48:41.600,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 16:48:41.600,2022-03-13 16:48:52.600,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:48:52.600,2022-03-13 16:49:14.587,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-13 16:49:14.587,2022-03-13 16:49:54.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:49:54.587,2022-03-13 16:50:28.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:50:28.587,2022-03-13 16:51:05.587,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 16:51:05.587,2022-03-13 16:53:37.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:53:37.587,2022-03-13 16:54:10.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:54:10.587,2022-03-13 16:54:29.587,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 16:54:29.587,2022-03-13 16:55:12.587,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 16:55:12.587,2022-03-13 16:57:12.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:57:12.587,2022-03-13 16:58:20.587,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 16:58:20.587,2022-03-13 17:01:51.575,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:01:54.575,2022-03-13 17:02:39.575,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:02:41.575,2022-03-13 17:04:04.575,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:04:07.575,2022-03-13 17:06:36.575,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:06:36.575,2022-03-13 17:07:45.575,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:07:47.575,2022-03-13 17:09:40.562,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:09:40.562,2022-03-13 17:09:57.562,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 17:09:57.562,2022-03-13 17:10:40.562,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:10:42.562,2022-03-13 17:12:03.562,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:12:05.562,2022-03-13 17:13:28.562,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:13:28.562,2022-03-13 17:14:14.562,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:14:14.562,2022-03-13 17:14:39.562,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 17:14:41.562,2022-03-13 17:16:14.562,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 17:16:15.562,2022-03-13 17:16:28.562,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:16:30.562,2022-03-13 17:36:46.537,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:36:46.537,2022-03-13 17:37:57.537,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 17:37:59.537,2022-03-13 17:39:52.525,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 17:39:52.525,2022-03-13 17:41:23.525,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 17:41:23.525,2022-03-13 17:42:17.525,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-13 17:42:17.525,2022-03-13 17:42:26.525,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-13 17:42:28.525,2022-03-13 17:42:42.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:42:44.525,2022-03-13 17:43:17.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:43:17.525,2022-03-13 17:43:33.525,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 17:43:33.525,2022-03-13 17:44:38.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:44:38.525,2022-03-13 17:47:29.525,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 17:47:29.525,2022-03-13 18:02:30.500,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 18:02:33.500,2022-03-13 18:03:17.500,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 18:03:19.500,2022-03-13 18:03:59.500,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 18:03:59.500,2022-03-13 18:06:55.500,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 18:06:55.500,2022-03-13 18:10:35.487,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 18:10:37.487,2022-03-13 18:10:51.487,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-13 18:10:52.487,2022-03-13 18:41:47.450,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 18:42:25.450,2022-03-13 18:52:37.437,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 18:52:37.437,2022-03-13 19:00:18.425,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 19:00:18.425,2022-03-13 19:08:16.425,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 19:08:16.425,2022-03-13 19:08:38.425,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-13 19:08:38.425,2022-03-13 19:13:16.412,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 19:13:16.412,2022-03-13 19:20:35.400,Located_Indoors/Texting/Browsing_Phone/Unsure,annotator,Behavioral Parameters,,
2022-03-13 19:20:35.400,2022-03-13 19:23:29.400,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 19:23:29.400,2022-03-13 19:44:26.375,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 19:44:26.375,2022-03-13 19:45:24.375,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 19:45:24.375,2022-03-13 19:49:19.375,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 19:49:19.375,2022-03-13 19:57:48.362,Located_Indoors/Texting/Browsing_Phone/Unsure,annotator,Behavioral Parameters,,
2022-03-13 19:57:48.362,2022-03-13 20:00:26.350,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:00:28.350,2022-03-13 20:00:46.350,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:00:46.350,2022-03-13 20:09:13.350,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 20:09:13.350,2022-03-13 20:09:52.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:09:52.337,2022-03-13 20:10:20.337,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-13 20:10:22.337,2022-03-13 20:11:04.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:11:04.337,2022-03-13 20:12:03.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:12:04.337,2022-03-13 20:12:46.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:12:46.337,2022-03-13 20:13:17.337,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-13 20:13:17.337,2022-03-13 20:14:40.337,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:14:40.337,2022-03-13 20:17:02.337,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-13 20:17:02.337,2022-03-13 20:23:17.325,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:23:17.325,2022-03-13 20:23:54.325,Located_Indoors/Texting/Browsing_Phone/Unsure,annotator,Behavioral Parameters,,
2022-03-13 20:23:54.325,2022-03-13 20:26:00.325,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:26:00.325,2022-03-13 20:26:46.325,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-13 20:26:46.325,2022-03-13 20:32:16.312,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:32:16.312,2022-03-13 20:41:31.300,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:41:31.300,2022-03-13 20:45:59.300,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 20:45:59.300,2022-03-13 20:46:18.300,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-13 20:46:18.300,2022-03-13 20:46:25.300,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 20:46:25.300,2022-03-13 20:47:41.300,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-13 20:47:41.300,2022-03-13 20:48:47.300,Located_Indoors/Texting/Browsing_Phone/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-13 20:48:47.300,2022-03-13 20:49:12.300,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-13 20:49:12.300,2022-03-13 20:50:19.287,Located_Indoors/Legs_Crossed/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 20:50:19.287,2022-03-13 20:55:45.287,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-13 20:55:45.287,2022-03-13 21:00:45.275,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-13 21:00:45.275,2022-03-13 21:02:54.275,Located_Indoors/Legs_Crossed/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 21:02:54.275,2022-03-13 21:03:39.275,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-13 21:03:39.275,2022-03-13 21:17:15.262,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-13 21:17:16.262,2022-03-13 21:17:42.262,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 21:17:45.262,2022-03-13 21:18:39.262,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 21:18:39.262,2022-03-13 21:19:55.262,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 21:19:55.262,2022-03-13 21:20:32.250,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 21:20:32.250,2022-03-13 21:21:10.250,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 21:21:10.250,2022-03-13 21:21:32.250,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 21:21:32.250,2022-03-13 21:22:02.250,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 21:22:02.250,2022-03-13 21:23:59.250,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 21:23:59.250,2022-03-13 21:26:03.250,Located_Indoors/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-13 21:26:03.250,2022-03-13 21:26:47.250,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 21:26:47.250,2022-03-13 21:27:11.250,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 21:27:11.250,2022-03-13 21:44:29.225,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 21:44:43.225,2022-03-13 22:02:24.200,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 22:02:24.200,2022-03-13 22:02:46.200,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 22:02:46.200,2022-03-13 22:19:14.187,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 22:19:14.187,2022-03-13 22:19:48.187,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 22:19:48.187,2022-03-13 22:20:23.175,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 22:20:23.175,2022-03-13 22:23:41.175,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 22:23:41.175,2022-03-13 22:24:26.175,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 22:24:26.175,2022-03-13 22:24:50.175,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 22:24:50.175,2022-03-13 23:03:14.125,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 23:03:15.125,2022-03-13 23:03:55.125,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-13 23:03:56.125,2022-03-13 23:07:25.125,Located_Indoors/Legs_Uncrossed,annotator,Behavioral Parameters,,
2022-03-13 23:07:26.125,2022-03-13 23:21:30.100,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-13 23:21:30.100,2022-03-13 23:29:00.100,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 23:29:00.100,2022-03-13 23:49:35.075,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-13 23:49:36.075,2022-03-14 00:06:14.050,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 00:18:26.037,2022-03-14 00:27:13.025,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 00:27:13.025,2022-03-14 00:27:58.025,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 08:16:10.750,2022-03-14 08:16:52.750,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 08:16:52.750,2022-03-14 08:17:02.750,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 08:17:02.750,2022-03-14 08:18:15.750,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 08:18:15.750,2022-03-14 08:33:02.750,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-14 08:33:02.750,2022-03-14 08:47:36.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 08:47:36.737,2022-03-14 08:55:51.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 08:55:51.737,2022-03-14 08:56:20.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 08:56:20.737,2022-03-14 08:57:13.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 08:57:13.737,2022-03-14 09:33:22.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 09:33:22.737,2022-03-14 10:00:04.737,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-14 10:00:04.737,2022-03-14 10:03:05.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:03:05.737,2022-03-14 10:03:29.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:03:29.737,2022-03-14 10:03:35.737,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-14 10:03:35.737,2022-03-14 10:04:54.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:04:54.737,2022-03-14 10:06:00.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:06:00.737,2022-03-14 10:08:58.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:08:58.737,2022-03-14 10:10:55.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:10:55.737,2022-03-14 10:11:08.737,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:11:08.737,2022-03-14 10:11:30.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:11:30.737,2022-03-14 10:11:48.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:11:48.737,2022-03-14 10:12:46.737,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:12:46.737,2022-03-14 10:13:46.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:13:46.737,2022-03-14 10:14:10.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:14:10.737,2022-03-14 10:14:18.737,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:14:18.737,2022-03-14 10:18:09.737,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:18:09.737,2022-03-14 10:21:02.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:21:02.725,2022-03-14 10:22:09.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:22:09.725,2022-03-14 10:23:35.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:23:35.725,2022-03-14 10:25:04.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:25:04.725,2022-03-14 10:26:54.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:26:54.725,2022-03-14 10:26:54.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:26:54.725,2022-03-14 10:32:33.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:32:33.725,2022-03-14 10:34:33.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:34:33.725,2022-03-14 10:34:55.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:34:55.725,2022-03-14 10:35:36.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:35:36.725,2022-03-14 10:37:05.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:37:05.725,2022-03-14 10:38:22.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:38:22.725,2022-03-14 10:40:32.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:40:32.725,2022-03-14 10:41:01.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:41:01.725,2022-03-14 10:45:52.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:45:52.725,2022-03-14 10:46:24.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:46:24.725,2022-03-14 10:46:37.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:46:37.725,2022-03-14 10:46:51.725,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-14 10:46:51.725,2022-03-14 10:47:08.725,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-14 10:47:08.725,2022-03-14 10:49:10.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:49:10.725,2022-03-14 10:50:54.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:50:54.725,2022-03-14 10:51:35.725,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:51:35.725,2022-03-14 10:51:55.725,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-14 10:51:55.725,2022-03-14 10:52:31.725,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-14 10:52:31.725,2022-03-14 10:52:37.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 10:52:37.725,2022-03-14 10:52:48.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 10:52:48.725,2022-03-14 10:53:07.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 10:53:07.725,2022-03-14 10:55:46.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 10:55:46.725,2022-03-14 10:56:13.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 10:56:13.725,2022-03-14 11:00:57.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 11:00:57.725,2022-03-14 11:01:05.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 11:01:05.725,2022-03-14 11:01:17.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 11:01:17.725,2022-03-14 11:01:28.725,Located_Indoors/Holding_Other_Object_Light/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-14 11:01:28.725,2022-03-14 11:03:01.725,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-14 11:03:01.725,2022-03-14 11:03:08.725,Located_Indoors/Holding_Solid_Food/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 11:03:08.725,2022-03-14 11:03:24.725,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-14 11:03:24.725,2022-03-14 11:06:01.725,Located_Indoors/Holding_Solid_Food/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 11:06:01.725,2022-03-14 11:06:11.725,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-14 11:06:11.725,2022-03-14 11:06:31.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 11:06:31.725,2022-03-14 11:07:05.725,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-14 11:07:05.725,2022-03-14 11:07:15.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 11:07:15.725,2022-03-14 11:12:48.725,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-14 11:12:48.725,2022-03-14 11:12:57.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 11:12:57.725,2022-03-14 11:13:10.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 11:13:10.725,2022-03-14 11:13:39.725,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-14 11:13:39.725,2022-03-14 11:13:51.725,Located_Indoors,annotator,Behavioral Parameters,,
