START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-03-13 13:51:15.812,2022-03-13 13:51:19.812,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-13 13:51:20.812,2022-03-13 13:51:21.812,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-13 13:51:26.812,2022-03-13 13:52:05.812,Puttering_Around,annotator,PA TYPE,,
2022-03-13 13:52:07.812,2022-03-13 13:52:19.812,Puttering_Around,annotator,PA TYPE,,
2022-03-13 13:52:22.812,2022-03-13 13:53:08.812,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 13:53:12.812,2022-03-13 13:53:20.812,Puttering_Around,annotator,PA TYPE,,
2022-03-13 13:53:21.812,2022-03-13 13:53:26.812,Puttering_Around,annotator,PA TYPE,,
2022-03-13 13:53:28.812,2022-03-13 13:53:49.812,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 13:53:52.812,2022-03-13 13:54:21.812,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 13:54:30.812,2022-03-13 13:56:49.812,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 13:56:51.812,2022-03-13 14:01:45.800,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 14:01:47.800,2022-03-13 14:07:37.800,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 14:07:39.800,2022-03-13 14:07:54.800,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 14:07:56.800,2022-03-13 14:29:18.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 14:29:19.762,2022-03-13 14:34:13.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 14:34:46.762,2022-03-13 14:56:04.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 14:56:10.737,2022-03-13 14:56:34.737,Puttering_Around,annotator,PA TYPE,,
2022-03-13 14:56:35.737,2022-03-13 15:15:40.712,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-13 15:15:41.712,2022-03-13 15:15:56.712,Puttering_Around,annotator,PA TYPE,,
2022-03-13 15:15:57.712,2022-03-13 15:16:16.712,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:16:20.712,2022-03-13 15:16:55.712,Puttering_Around,annotator,PA TYPE,,
2022-03-13 15:16:55.712,2022-03-13 15:17:39.712,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:17:41.712,2022-03-13 15:18:00.712,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:18:04.712,2022-03-13 15:18:18.712,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:18:19.712,2022-03-13 15:18:36.712,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:18:43.700,2022-03-13 15:20:09.700,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:20:16.700,2022-03-13 15:21:40.700,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:21:47.700,2022-03-13 15:22:52.700,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:22:55.700,2022-03-13 15:23:36.700,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:23:37.700,2022-03-13 15:28:19.700,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:28:29.700,2022-03-13 15:29:21.687,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 15:29:21.687,2022-03-13 15:29:33.687,Walking,annotator,PA TYPE,,
2022-03-13 15:29:34.687,2022-03-13 15:32:06.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 15:32:13.687,2022-03-13 15:33:01.687,Puttering_Around,annotator,PA TYPE,,
2022-03-13 15:33:06.687,2022-03-13 15:35:15.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 15:35:23.687,2022-03-13 16:13:04.637,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 16:13:16.637,2022-03-13 16:14:15.637,Folding_Clothes,annotator,PA TYPE,,
2022-03-13 16:14:15.637,2022-03-13 16:14:37.637,Folding_Clothes,annotator,PA TYPE,,
2022-03-13 16:14:37.637,2022-03-13 16:20:48.625,Folding_Clothes,annotator,PA TYPE,,
2022-03-13 16:20:48.625,2022-03-13 16:23:13.625,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:23:13.625,2022-03-13 16:26:07.625,Folding_Clothes,annotator,PA TYPE,,
2022-03-13 16:26:07.625,2022-03-13 16:26:27.625,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:26:27.625,2022-03-13 16:26:39.625,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:26:39.625,2022-03-13 16:36:23.612,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:36:23.612,2022-03-13 16:37:50.612,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:37:50.612,2022-03-13 16:38:05.612,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:38:05.612,2022-03-13 16:39:26.600,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:39:26.600,2022-03-13 16:42:30.600,Folding_Clothes,annotator,PA TYPE,,
2022-03-13 16:42:30.600,2022-03-13 16:42:55.600,Walking,annotator,PA TYPE,,
2022-03-13 16:42:55.600,2022-03-13 16:43:15.600,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 16:43:15.600,2022-03-13 16:43:27.600,Walking,annotator,PA TYPE,,
2022-03-13 16:43:27.600,2022-03-13 16:46:19.600,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 16:46:19.600,2022-03-13 16:46:50.600,Walking,annotator,PA TYPE,,
2022-03-13 16:46:50.600,2022-03-13 16:47:26.600,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 16:47:26.600,2022-03-13 16:48:41.600,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:48:41.600,2022-03-13 16:48:52.600,Walking,annotator,PA TYPE,,
2022-03-13 16:48:52.600,2022-03-13 16:49:14.587,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 16:49:14.587,2022-03-13 16:49:54.587,Putting_Clothes_Away,annotator,PA TYPE,,
2022-03-13 16:49:54.587,2022-03-13 16:50:28.587,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 16:50:28.587,2022-03-13 16:51:05.587,Walking,annotator,PA TYPE,,
2022-03-13 16:51:05.587,2022-03-13 16:53:37.587,Sweeping,annotator,PA TYPE,,
2022-03-13 16:53:37.587,2022-03-13 16:54:10.587,Walking,annotator,PA TYPE,,
2022-03-13 16:54:10.587,2022-03-13 16:54:29.587,Walking,annotator,PA TYPE,,
2022-03-13 16:54:29.587,2022-03-13 16:55:12.587,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 16:55:12.587,2022-03-13 16:57:12.587,Kneeling_With_Movement,annotator,PA TYPE,,
2022-03-13 16:57:12.587,2022-03-13 16:58:20.587,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 16:58:20.587,2022-03-13 17:01:51.575,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 17:01:54.575,2022-03-13 17:02:39.575,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 17:02:41.575,2022-03-13 17:04:04.575,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 17:04:07.575,2022-03-13 17:06:36.575,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 17:06:36.575,2022-03-13 17:07:45.575,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 17:07:47.575,2022-03-13 17:09:40.562,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 17:09:40.562,2022-03-13 17:09:57.562,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 17:09:57.562,2022-03-13 17:10:40.562,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 17:10:42.562,2022-03-13 17:12:03.562,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 17:12:05.562,2022-03-13 17:13:28.562,Organizing_Shelf/Cabinet,annotator,PA TYPE,,
2022-03-13 17:13:28.562,2022-03-13 17:14:14.562,Puttering_Around,annotator,PA TYPE,,
2022-03-13 17:14:14.562,2022-03-13 17:14:39.562,Walking,annotator,PA TYPE,,
2022-03-13 17:14:41.562,2022-03-13 17:16:14.562,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 17:16:15.562,2022-03-13 17:16:28.562,Walking,annotator,PA TYPE,,
2022-03-13 17:16:30.562,2022-03-13 17:36:46.537,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 17:36:46.537,2022-03-13 17:37:57.537,Puttering_Around,annotator,PA TYPE,,
2022-03-13 17:37:59.537,2022-03-13 17:39:52.525,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 17:39:52.525,2022-03-13 17:41:23.525,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 17:41:23.525,2022-03-13 17:42:17.525,Puttering_Around,annotator,PA TYPE,,
2022-03-13 17:42:17.525,2022-03-13 17:42:26.525,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 17:42:28.525,2022-03-13 17:42:42.525,Walking,annotator,PA TYPE,,
2022-03-13 17:42:44.525,2022-03-13 17:43:17.525,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 17:43:17.525,2022-03-13 17:43:33.525,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 17:43:33.525,2022-03-13 17:44:38.525,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 17:44:38.525,2022-03-13 17:47:29.525,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 17:47:29.525,2022-03-13 18:02:30.500,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 18:02:33.500,2022-03-13 18:03:17.500,Walking,annotator,PA TYPE,,
2022-03-13 18:03:19.500,2022-03-13 18:03:59.500,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 18:03:59.500,2022-03-13 18:06:55.500,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 18:06:55.500,2022-03-13 18:10:35.487,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 18:10:37.487,2022-03-13 18:10:51.487,Walking,annotator,PA TYPE,,
2022-03-13 18:10:52.487,2022-03-13 18:41:47.450,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 18:42:25.450,2022-03-13 18:52:37.437,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 18:52:37.437,2022-03-13 19:00:18.425,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 19:00:18.425,2022-03-13 19:08:16.425,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 19:08:16.425,2022-03-13 19:08:38.425,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 19:08:38.425,2022-03-13 19:13:16.412,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 19:13:16.412,2022-03-13 19:20:35.400,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 19:20:35.400,2022-03-13 19:23:29.400,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 19:23:29.400,2022-03-13 19:44:26.375,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-13 19:44:26.375,2022-03-13 19:45:24.375,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-13 19:45:24.375,2022-03-13 19:49:19.375,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-13 19:49:19.375,2022-03-13 19:57:48.362,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 19:57:48.362,2022-03-13 20:00:26.350,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:00:28.350,2022-03-13 20:00:46.350,Walking,annotator,PA TYPE,,
2022-03-13 20:00:46.350,2022-03-13 20:09:13.350,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 20:09:13.350,2022-03-13 20:09:52.337,Walking,annotator,PA TYPE,,
2022-03-13 20:09:52.337,2022-03-13 20:10:20.337,Puttering_Around,annotator,PA TYPE,,
2022-03-13 20:10:22.337,2022-03-13 20:11:04.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:11:04.337,2022-03-13 20:12:03.337,Walking,annotator,PA TYPE,,
2022-03-13 20:12:04.337,2022-03-13 20:12:46.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:12:46.337,2022-03-13 20:13:17.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:13:17.337,2022-03-13 20:14:40.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:14:40.337,2022-03-13 20:17:02.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:17:02.337,2022-03-13 20:23:17.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:23:17.325,2022-03-13 20:23:54.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:23:54.325,2022-03-13 20:26:00.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:26:00.325,2022-03-13 20:26:46.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:26:46.325,2022-03-13 20:32:16.312,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:32:16.312,2022-03-13 20:41:31.300,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:41:31.300,2022-03-13 20:45:59.300,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:45:59.300,2022-03-13 20:46:18.300,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:46:18.300,2022-03-13 20:46:25.300,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:46:25.300,2022-03-13 20:47:41.300,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:47:41.300,2022-03-13 20:48:47.300,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:48:47.300,2022-03-13 20:49:12.300,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:49:12.300,2022-03-13 20:50:19.287,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:50:19.287,2022-03-13 20:55:45.287,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 20:55:45.287,2022-03-13 21:00:45.275,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 21:00:45.275,2022-03-13 21:02:54.275,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 21:02:54.275,2022-03-13 21:03:39.275,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 21:03:39.275,2022-03-13 21:17:15.262,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 21:17:16.262,2022-03-13 21:17:42.262,Walking,annotator,PA TYPE,,
2022-03-13 21:17:45.262,2022-03-13 21:18:39.262,Puttering_Around,annotator,PA TYPE,,
2022-03-13 21:18:39.262,2022-03-13 21:19:55.262,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 21:19:55.262,2022-03-13 21:20:32.250,Puttering_Around,annotator,PA TYPE,,
2022-03-13 21:20:32.250,2022-03-13 21:21:10.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 21:21:10.250,2022-03-13 21:21:32.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 21:21:32.250,2022-03-13 21:22:02.250,Puttering_Around,annotator,PA TYPE,,
2022-03-13 21:22:02.250,2022-03-13 21:23:59.250,Puttering_Around,annotator,PA TYPE,,
2022-03-13 21:23:59.250,2022-03-13 21:26:03.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 21:26:03.250,2022-03-13 21:26:47.250,Walking,annotator,PA TYPE,,
2022-03-13 21:26:47.250,2022-03-13 21:27:11.250,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 21:27:11.250,2022-03-13 21:44:29.225,Puttering_Around,annotator,PA TYPE,,
2022-03-13 21:44:43.225,2022-03-13 22:02:24.200,Standing_With_Movement,annotator,PA TYPE,,
2022-03-13 22:02:24.200,2022-03-13 22:02:46.200,Puttering_Around,annotator,PA TYPE,,
2022-03-13 22:02:46.200,2022-03-13 22:19:14.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 22:19:14.187,2022-03-13 22:19:48.187,Puttering_Around,annotator,PA TYPE,,
2022-03-13 22:19:48.187,2022-03-13 22:20:23.175,Puttering_Around,annotator,PA TYPE,,
2022-03-13 22:20:23.175,2022-03-13 22:23:41.175,Puttering_Around,annotator,PA TYPE,,
2022-03-13 22:23:41.175,2022-03-13 22:24:26.175,Puttering_Around,annotator,PA TYPE,,
2022-03-13 22:24:26.175,2022-03-13 22:24:50.175,Puttering_Around,annotator,PA TYPE,,
2022-03-13 22:24:50.175,2022-03-13 23:03:14.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 23:03:15.125,2022-03-13 23:03:55.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 23:03:56.125,2022-03-13 23:07:25.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 23:07:26.125,2022-03-13 23:21:30.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 23:21:30.100,2022-03-13 23:29:00.100,Folding_Clothes,annotator,PA TYPE,,
2022-03-13 23:29:00.100,2022-03-13 23:49:35.075,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-13 23:49:36.075,2022-03-14 00:06:14.050,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 00:06:26.050,2022-03-14 00:18:19.037,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-14 00:18:26.037,2022-03-14 00:27:13.025,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 00:27:13.025,2022-03-14 00:27:58.025,Synchronizing_Sensors,annotator,PA TYPE,,
2022-03-14 08:16:10.750,2022-03-14 08:16:52.750,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 08:16:52.750,2022-03-14 08:17:02.750,Walking,annotator,PA TYPE,,
2022-03-14 08:17:02.750,2022-03-14 08:18:15.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 08:18:15.750,2022-03-14 08:33:02.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 08:33:02.750,2022-03-14 08:47:36.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 08:47:36.737,2022-03-14 08:55:51.737,PA_Type_Too_Complex,annotator,PA TYPE,,
2022-03-14 08:55:51.737,2022-03-14 08:56:20.737,PA_Type_Too_Complex,annotator,PA TYPE,,
2022-03-14 08:56:20.737,2022-03-14 08:57:13.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 08:57:13.737,2022-03-14 09:33:22.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 09:33:22.737,2022-03-14 10:00:04.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:00:04.737,2022-03-14 10:03:05.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:03:05.737,2022-03-14 10:03:29.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:03:29.737,2022-03-14 10:03:35.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:03:35.737,2022-03-14 10:04:54.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:04:54.737,2022-03-14 10:06:00.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:06:00.737,2022-03-14 10:08:58.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:08:58.737,2022-03-14 10:10:55.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:10:55.737,2022-03-14 10:11:08.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:11:08.737,2022-03-14 10:11:30.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:11:30.737,2022-03-14 10:11:48.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:11:48.737,2022-03-14 10:12:46.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:12:46.737,2022-03-14 10:13:46.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:13:46.737,2022-03-14 10:14:10.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:14:10.737,2022-03-14 10:14:18.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:14:18.737,2022-03-14 10:18:09.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:18:09.737,2022-03-14 10:21:02.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:21:02.725,2022-03-14 10:22:09.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:22:09.725,2022-03-14 10:23:35.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:23:35.725,2022-03-14 10:25:04.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:25:04.725,2022-03-14 10:26:54.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:26:54.725,2022-03-14 10:26:54.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:26:54.725,2022-03-14 10:32:33.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:32:33.725,2022-03-14 10:34:33.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:34:33.725,2022-03-14 10:34:55.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:34:55.725,2022-03-14 10:35:36.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:35:36.725,2022-03-14 10:37:05.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:37:05.725,2022-03-14 10:38:22.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:38:22.725,2022-03-14 10:40:32.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:40:32.725,2022-03-14 10:41:01.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:41:01.725,2022-03-14 10:45:52.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 10:45:52.725,2022-03-14 10:46:24.725,Walking,annotator,PA TYPE,,
2022-03-14 10:46:24.725,2022-03-14 10:46:37.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 10:46:37.725,2022-03-14 10:46:51.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 10:46:51.725,2022-03-14 10:47:08.725,Walking,annotator,PA TYPE,,
2022-03-14 10:47:08.725,2022-03-14 10:49:10.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 10:49:10.725,2022-03-14 10:50:54.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 10:50:54.725,2022-03-14 10:51:35.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 10:51:35.725,2022-03-14 10:51:55.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 10:51:55.725,2022-03-14 10:52:31.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 10:52:31.725,2022-03-14 10:52:37.725,Walking,annotator,PA TYPE,,
2022-03-14 10:52:37.725,2022-03-14 10:52:48.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 10:52:48.725,2022-03-14 10:53:07.725,Walking,annotator,PA TYPE,,
2022-03-14 10:53:07.725,2022-03-14 10:55:46.725,Puttering_Around,annotator,PA TYPE,,
2022-03-14 10:55:46.725,2022-03-14 10:56:13.725,Puttering_Around,annotator,PA TYPE,,
2022-03-14 10:56:13.725,2022-03-14 11:00:57.725,Puttering_Around,annotator,PA TYPE,,
2022-03-14 11:00:57.725,2022-03-14 11:01:05.725,Walking,annotator,PA TYPE,,
2022-03-14 11:01:05.725,2022-03-14 11:01:17.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:01:17.725,2022-03-14 11:01:28.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:01:28.725,2022-03-14 11:03:01.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:03:01.725,2022-03-14 11:03:08.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:03:08.725,2022-03-14 11:03:24.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:03:24.725,2022-03-14 11:06:01.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:06:01.725,2022-03-14 11:06:11.725,Walking,annotator,PA TYPE,,
2022-03-14 11:06:11.725,2022-03-14 11:06:31.725,Walking,annotator,PA TYPE,,
2022-03-14 11:06:31.725,2022-03-14 11:07:05.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:07:05.725,2022-03-14 11:07:15.725,Walking,annotator,PA TYPE,,
2022-03-14 11:07:15.725,2022-03-14 11:12:48.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:12:48.725,2022-03-14 11:12:57.725,Walking,annotator,PA TYPE,,
2022-03-14 11:12:57.725,2022-03-14 11:13:10.725,Washing_Hands,annotator,PA TYPE,,
2022-03-14 11:13:10.725,2022-03-14 11:13:39.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:13:39.725,2022-03-14 11:13:51.725,Puttering_Around,annotator,PA TYPE,,
2022-03-14 11:13:51.725,2022-03-14 11:14:00.725,Walking,annotator,PA TYPE,,
2022-03-14 11:14:00.725,2022-03-14 11:14:01.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:14:01.725,2022-03-14 11:14:08.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:14:08.725,2022-03-14 11:16:01.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:16:01.725,2022-03-14 11:20:34.725,Standing_With_Movement,annotator,PA TYPE,,
2022-03-14 11:20:34.725,2022-03-14 11:24:37.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:24:37.725,2022-03-14 11:33:42.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:33:42.725,2022-03-14 11:41:43.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:41:43.725,2022-03-14 11:44:39.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:44:39.725,2022-03-14 11:45:06.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:45:06.725,2022-03-14 11:48:26.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:48:26.725,2022-03-14 11:49:10.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:49:10.725,2022-03-14 11:50:30.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:50:30.725,2022-03-14 11:59:09.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:59:09.712,2022-03-14 11:59:36.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 11:59:36.712,2022-03-14 12:01:05.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 12:01:05.712,2022-03-14 12:03:00.712,Lying_With_Movement,annotator,PA TYPE,,
2022-03-14 12:03:00.712,2022-03-14 12:15:16.712,Lying_With_Movement,annotator,PA TYPE,,
2022-03-14 12:15:16.712,2022-03-14 12:18:58.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 12:18:58.712,2022-03-14 12:19:43.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 12:19:43.712,2022-03-14 12:21:12.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 12:21:12.712,2022-03-14 12:21:59.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-14 12:21:59.712,2022-03-14 12:22:12.712,Sitting_With_Movement,annotator,PA TYPE,,
